id,rating,might,fights
1238308,537,19367,100
451877,866,28012,100
582950,473,17799,100
451879,853,29508,100
976171,660,23783,100
845100,658,23973,100
1107248,493,20030,100
1500465,349,12857,100
1500467,147,2951,100
774366,458,17171,100
1238326,455,17536,100
1500471,235,7724,100
976184,784,25756,100
140852,304,7219,100
189754,878,30259,100
1364191,457,16414,100
714048,496,18491,100
1495264,108,2094,100
976194,723,26961,100
714051,909,30137,100
320836,601,22267,100
1500485,263,6347,100
320840,694,25788,100
1518684,266,6400,100
714059,765,25798,100
708834,632,22459,100
1238350,343,10763,100
1369423,360,11884,100
1238352,455,15703,100
1500497,368,12061,100
1238354,345,11628,100
1446611,164,3130,100
1500503,199,4131,100
1500504,309,7625,100
783204,708,24529,100
714074,717,25483,100
1369435,405,12541,100
1369437,459,15628,100
714078,741,26087,100
796219,637,22299,100
320872,271,7249,100
1369450,442,16705,100
1280760,481,16099,100
320880,594,24451,100
577768,405,15391,100
976242,541,18446,100
1254974,253,7287,100
550317,901,28095,100
1238392,481,17955,100
976249,695,24578,100
714110,682,23622,100
861760,561,19934,100
320898,401,15446,100
1254977,375,12872,100
189832,1179,34541,100
1369482,394,16423,100
320907,1056,32187,100
1429741,255,5591,100
1500560,258,6757,100
1500561,393,12012,100
1517123,109,2220,100
451988,202,3944,100
1500565,400,14182,100
1538969,369,9815,100
1500568,330,9978,100
976283,-1,843,74
452003,812,27531,100
845221,493,19264,100
976294,556,19318,100
1107367,470,17678,100
1369513,454,16828,100
1386055,432,14044,100
189868,1209,36421,100
452015,1179,35518,100
452017,827,29446,100
320946,1083,33241,100
845237,392,14997,100
845238,846,27771,100
1500602,168,3044,100
976316,571,22960,100
714174,326,11031,100
1369537,430,14091,100
976322,443,16413,100
1500611,273,6553,100
976324,392,12752,100
708854,736,26032,100
1107399,686,23373,100
1369552,399,12950,100
320978,1264,38439,100
949155,656,23913,100
845268,676,24084,100
320981,562,21357,100
643321,701,24542,100
320984,438,15942,100
845275,533,20060,100
845277,653,24378,100
189919,125,2845,100
1500641,355,11818,100
1500642,317,11318,100
1107428,513,20651,100
818086,606,22589,100
922208,681,25054,100
321000,1038,32595,100
1501777,218,4065,100
976365,340,11661,100
656638,609,22285,100
1500659,270,7031,100
1500662,346,7706,100
845303,482,17022,100
714233,738,27082,100
189946,791,26559,100
446719,882,29473,100
583166,864,29247,100
321023,1057,32649,100
452096,1179,34955,100
845313,390,15077,100
1500675,363,11403,100
321029,1083,33112,100
1500679,202,3972,100
845320,758,27282,100
1107467,603,23289,100
1328775,165,3094,100
1500686,260,5311,100
845327,973,30817,100
468568,970,30123,100
102345,1220,36911,100
1500693,348,11425,100
845338,767,26813,100
949167,740,26405,100
1107484,618,22621,100
1107486,620,22759,100
1500707,126,2367,100
976420,639,23843,100
359345,195,3903,100
1238568,344,12831,100
189993,520,19648,100
1429767,318,8160,100
1473458,291,9027,100
845360,800,27787,100
1369649,396,14259,100
321074,270,7120,100
1107508,511,19003,100
1442254,461,15680,100
845369,724,24875,100
1500731,142,2902,100
583229,408,13757,100
1080245,297,7836,100
845376,441,15352,100
271968,160,2795,100
1107522,255,6015,100
190020,257,4918,100
1369669,397,13374,100
1547003,107,2213,100
845384,723,24927,100
774412,767,27361,100
976458,459,16989,100
1538999,472,17904,100
1369676,281,7714,100
845392,714,25462,100
1539000,124,2260,100
1238610,383,13446,100
714324,846,27575,100
1238614,581,20316,100
1542639,127,2078,100
714336,873,29282,100
976482,566,21162,100
1500771,-3,1220,86
714341,333,11368,100
1500774,366,13250,100
1500776,257,5194,100
1539004,204,4007,100
321131,1193,35875,100
845420,123,2549,100
1107565,529,20497,100
1500782,222,4761,100
845423,645,24263,100
1359330,423,16033,100
796307,229,4758,100
714358,752,26419,100
845431,308,11693,100
714362,935,29703,100
1386090,468,18295,100
321150,1192,35558,100
452223,526,19900,100
1500802,418,14729,100
1500803,310,9428,100
321157,838,28263,100
949185,664,23089,100
1107592,717,24562,100
321162,1001,32409,100
1545423,278,6663,100
190094,703,24800,100
714385,736,25939,100
452243,683,24033,100
1429785,128,2493,100
190104,1045,32493,100
321177,621,22995,100
845467,763,26720,100
1518747,219,4111,100
714400,829,29704,100
321186,1111,33400,100
714405,556,21713,100
976551,664,24596,100
1500840,331,9861,100
708892,559,20945,100
321196,786,27652,100
452271,422,15356,100
1369776,465,15657,100
1107633,498,19858,100
1107635,332,10349,100
714421,811,27598,100
845494,480,17592,100
1066418,166,2749,100
321214,877,29719,100
1238719,516,19465,100
452288,892,28038,100
674103,551,20054,100
1500867,225,4682,100
452293,594,21704,100
190151,863,28773,100
1500873,235,4659,100
714442,782,27716,100
976587,476,18116,100
845516,254,5054,100
1517176,242,6167,100
1525185,250,6364,100
714451,1123,33782,100
976596,606,21894,100
1129051,510,18255,100
714458,873,28821,100
1238750,547,19659,100
1369824,264,8024,100
1350605,250,8003,100
321260,765,26730,100
452333,683,24760,100
1500911,236,4774,100
190192,817,27766,100
1500913,365,11566,100
452338,747,27427,100
976627,443,16602,100
321268,612,21776,100
1517182,355,12151,100
321270,1099,33139,100
1238785,502,20904,100
1500930,324,8074,100
818134,936,30461,100
976647,649,24262,100
1500936,127,2512,100
452361,952,31472,100
1238796,233,5470,100
321296,784,27626,100
1500945,278,7289,100
714514,634,21163,100
1238803,388,14303,100
708910,599,22690,100
452375,1139,34317,100
909790,393,14208,100
1107739,507,19075,100
992716,498,18728,100
452381,1154,34737,100
452382,567,20933,100
845601,642,23341,100
1494306,313,9222,100
583464,579,23371,100
1058439,489,17291,100
845613,563,20481,100
1494796,235,5471,100
321331,1016,32026,100
1500981,377,12972,100
845626,489,15683,100
1366480,446,15356,100
1238844,573,19605,100
452414,563,21122,100
976703,795,27608,100
321345,800,27586,100
583490,432,16705,100
845636,668,23103,100
452421,776,26203,100
1238854,194,3459,100
452424,489,17923,100
1407347,326,9132,100
321357,754,27838,100
321358,906,29143,100
190288,104,2032,100
1472815,254,5125,100
452437,932,30747,100
1369945,405,14286,100
1107803,483,16238,100
190300,758,26622,100
1488686,311,9099,100
583519,640,21544,100
1067949,184,3940,100
1517200,415,14267,100
976738,829,28790,100
321379,737,26277,100
845669,476,18295,100
534161,585,22621,100
976746,462,17627,100
752615,997,31833,100
321388,655,23706,100
845680,631,21859,100
190321,836,27231,100
861843,720,25506,100
1501046,272,7143,100
1473513,214,4382,100
1369976,472,18466,100
1238905,559,21100,100
190331,901,30167,100
1238908,534,20100,100
321405,828,28833,100
714629,802,28135,100
583558,515,20036,100
1364289,376,12868,100
927383,743,25646,100
1285301,280,8808,100
976782,409,15258,100
845713,675,24987,100
1501074,399,14536,100
190356,708,23840,100
1501077,402,12755,100
976791,419,15402,100
714649,550,21451,100
1552408,107,2204,100
321436,363,12518,100
452509,561,20151,100
845726,671,25407,100
190373,289,6611,100
321447,529,20792,100
976817,395,14917,100
321458,599,21419,100
403102,654,23020,100
583606,1212,37060,100
1501111,142,2801,100
1238968,232,5794,100
1370043,409,13756,100
321468,575,21291,100
1107901,199,3575,100
845760,416,16502,100
1238979,601,22399,100
190406,516,19238,100
583623,187,3120,100
1107913,434,16214,100
452554,1070,34050,100
1238987,486,18056,100
1501136,198,3478,100
845777,1088,33715,100
1238994,106,2367,100
1124003,413,14838,100
976852,502,19971,100
845781,617,23267,100
359417,770,25800,100
1501144,341,9768,100
167828,645,24167,100
1501148,57,1681,100
583645,851,29245,100
190430,824,29060,100
1533923,257,5622,100
1501152,172,3517,100
1088742,482,17254,100
1501154,88,1978,100
752635,325,8650,100
845798,342,10618,100
321511,684,24928,100
321512,1173,34108,100
583657,782,28715,100
1501164,128,2454,100
321517,533,20863,100
1370097,374,13065,100
976882,720,26071,100
976883,662,24682,100
452598,725,26192,100
1107959,353,12016,100
190460,628,23164,100
778862,697,24451,100
988359,570,20152,100
840021,454,16403,100
1107970,449,16484,100
1107971,392,15493,100
452614,676,25118,100
452615,470,17381,100
1346250,220,4464,100
373123,882,29103,100
976906,588,21603,100
381272,456,16931,100
1539075,112,2054,100
321556,724,26374,100
190485,1106,33706,100
976918,750,26346,100
845847,737,25288,100
714776,572,21304,100
1408005,440,15596,100
1225072,113,2466,100
1370147,489,16744,100
752646,857,28488,100
1517233,330,11641,100
452648,958,31578,100
1239083,399,13792,100
1108013,443,17077,100
1239087,594,22775,100
583728,736,26200,100
321587,142,2604,100
1501236,332,11781,100
190521,785,26171,100
714815,776,26840,100
583749,628,24406,100
1108041,346,10911,100
845899,644,23714,100
1370189,458,15454,100
1108046,583,21811,100
714831,543,21622,100
845906,570,22619,100
452691,735,26094,100
714839,855,30080,100
321626,928,29641,100
1539087,128,2290,100
206522,1102,33610,100
452708,1068,33143,100
714855,326,9544,100
714857,476,18375,100
977002,859,28757,100
1370220,473,18205,100
1276946,444,15556,100
761421,641,24237,100
452721,939,31419,100
860201,694,23930,100
714867,589,21942,100
1501300,185,3526,100
1239158,271,7141,100
1370231,464,16951,100
714873,291,7991,100
321658,1177,34404,100
1501307,258,4770,100
1108095,685,24474,100
1370241,128,2271,100
1501314,355,10195,100
1457121,143,2990,100
321669,870,29473,100
583814,855,28687,100
1503377,316,9456,100
1108105,867,28511,100
714890,536,19276,100
1501324,356,10383,100
845966,412,14501,100
774509,559,20306,100
586828,671,23900,100
845970,513,18344,100
452761,647,23524,100
1370266,439,16781,100
452763,621,22740,100
977054,728,25952,100
714912,514,18977,100
977057,492,19805,100
1501347,163,3310,100
1370276,373,11246,100
845990,445,15093,100
190631,610,24002,100
190632,662,23799,100
1501353,357,12130,100
1447662,36,1704,100
1239212,451,18676,100
1108141,453,17772,100
1080349,901,29147,100
1501360,359,12340,100
1501362,274,5281,100
452788,405,14229,100
1552267,142,2490,100
1472827,371,12703,100
846011,588,22698,100
452796,434,15992,100
1370302,293,6777,100
1370303,396,14019,100
1108160,653,24445,100
1108162,580,22394,100
1501379,399,13127,100
977093,640,24074,100
250231,494,18999,100
321742,658,24331,100
321744,695,25396,100
1239249,407,15591,100
714962,602,22024,100
1484031,148,2301,100
714965,1111,34023,100
446841,1104,33625,100
1501401,349,10165,100
977114,713,25568,100
190683,908,29553,100
321757,1052,32509,100
321758,627,23757,100
714975,502,19870,100
1501411,330,9437,100
1049470,788,26138,100
321767,393,15107,100
774524,608,22397,100
1501421,113,2240,100
1121725,475,18101,100
846063,594,23062,100
846065,710,25605,100
781641,520,21012,100
714996,436,16472,100
1239285,399,14009,100
1501430,405,15025,100
1501432,296,10252,100
321785,656,24305,100
1495423,238,4904,100
1108224,416,14940,100
1517270,107,2259,100
321798,1267,37260,100
1501448,272,7622,100
452874,584,21292,100
1189591,220,5438,100
977164,36,1651,100
190734,922,30422,100
403160,874,29564,100
321811,712,25091,100
1420456,255,7172,100
1370396,464,18276,100
977184,585,22004,100
1189595,562,18425,100
977188,524,22659,100
1241511,722,25496,100
1370406,446,16488,100
1211441,447,16758,100
977192,412,16357,100
1370409,478,17955,100
1370411,451,14731,100
321836,723,25012,100
321837,1260,37569,100
1108272,901,29412,100
1515780,221,5726,100
846133,448,16241,100
1370425,395,15029,100
1108283,526,19376,100
320598,800,27475,100
752693,333,10918,100
1370434,441,17879,100
1501507,218,3790,100
1451745,368,11889,100
1501512,281,9122,100
846153,185,3144,100
190794,525,19582,100
190796,906,31133,100
1501518,53,1698,100
190799,682,24458,100
1500037,296,6807,100
584018,654,23475,100
1501526,280,5711,100
715096,778,26689,100
1534953,258,4792,100
1539130,187,3310,100
386067,348,13140,100
977250,703,25946,100
1239396,515,19711,100
1504607,133,2691,100
1495441,267,7538,100
321897,766,26302,100
1370477,335,12856,100
1501552,334,10990,100
1239409,551,20269,100
1108340,396,14890,100
1501557,322,7468,100
1370486,454,16919,100
452984,419,13308,100
1501562,382,12784,100
1501563,205,4483,100
1501564,69,2041,100
1239421,423,14976,100
977278,591,21389,100
1465152,402,15537,100
359488,953,31719,100
1501571,274,6679,100
715140,810,27560,100
846213,108,2089,100
1507750,328,8886,100
1501576,55,1726,100
846217,928,29449,100
977293,426,16021,100
1503529,338,10636,100
846223,69,2038,100
846225,667,24755,100
453012,867,28489,100
1099309,622,22883,100
846234,475,18579,100
1539141,75,1891,100
1005831,712,25839,100
977313,450,17331,100
1167771,314,8544,100
1370533,472,19472,100
977320,507,18864,100
1108393,732,26167,100
1464106,161,2487,100
1501612,198,3780,100
190894,512,18577,100
1239472,483,17501,100
1370546,323,9839,100
977335,501,17844,100
1520843,240,5134,100
1239486,529,21920,100
1108415,491,19802,100
1108423,406,14543,100
453064,663,22627,100
1501643,293,9636,100
1361247,271,5382,100
774562,755,25826,100
246406,932,30418,100
1501647,202,3389,100
1108433,537,18367,100
1501652,348,10188,100
322008,874,29491,100
1501658,278,9008,100
453083,789,26044,100
1259118,395,13014,100
1507753,437,14474,100
846308,531,19634,100
584165,832,26680,100
717775,762,25603,100
1517308,308,8070,100
453099,627,21654,100
322029,1026,31713,100
1512118,429,14060,100
1239540,340,10122,100
322037,720,25926,100
584182,307,9678,100
446889,1178,35164,100
1239545,493,20490,100
115472,1237,38026,100
621653,1194,34166,100
1501698,164,2904,100
687190,413,15948,100
322056,1172,34478,100
425047,406,15053,100
715276,605,20863,100
1058562,775,26971,100
1108495,518,17812,100
846352,803,27320,100
453137,753,25296,100
1459745,161,2666,100
1108502,605,21746,100
1108505,365,12459,100
584218,215,3791,100
846365,793,28430,100
977438,754,26619,100
1370656,483,18468,100
715300,486,16378,100
1501734,418,13231,100
1108520,351,13563,100
715306,507,20108,100
1451783,169,3109,100
639216,433,14806,100
293981,375,12943,100
636742,736,25257,100
322099,1069,33089,100
1501752,201,3549,100
977467,695,24731,100
1501758,91,1981,100
577385,935,30764,100
846400,953,29892,100
1539168,257,6867,100
453187,990,31492,100
322116,715,23738,100
846405,560,21911,100
359521,843,29286,100
1124108,648,23543,100
1108554,711,24401,100
1239627,514,18583,100
453197,653,23935,100
1370702,324,10836,100
846415,147,2847,100
1239632,597,20876,100
1239633,603,23269,100
1501779,267,7063,100
1233337,474,17998,100
752740,749,25089,100
715356,780,27148,100
584285,695,23065,100
1014885,669,23373,100
1239649,646,22461,100
1501796,343,8658,100
1370725,487,17458,100
846438,488,20059,100
191080,475,17168,100
534290,804,27459,100
1408104,374,13888,100
1239667,288,8290,100
1501812,448,16564,100
1108597,562,20533,100
1370742,366,12529,100
191098,776,26800,100
1500039,201,3453,100
992745,699,24267,100
977540,427,14844,100
584326,650,23092,100
119233,675,25593,100
1108616,184,3135,100
846473,628,23550,100
1370762,479,16708,100
337687,823,28329,100
584332,723,26205,100
846478,563,21210,100
322191,834,28803,100
1533946,333,11650,100
191124,720,25730,100
977558,489,17504,100
1386265,350,11583,100
715418,810,28077,100
191131,416,16190,100
1501852,407,14128,100
1501858,329,11730,100
1370787,534,20503,100
1108644,745,27326,100
846501,473,19903,100
322214,534,18112,100
1108649,606,22077,100
1239722,487,18097,100
1255197,255,5476,100
977590,406,14442,100
584375,806,27253,100
846521,588,21210,100
1501883,375,9801,100
1108668,485,17026,100
1108670,583,20225,100
1539189,183,2814,100
191168,812,28573,100
1370817,369,10825,100
1370821,424,15648,100
977608,495,19157,100
351163,701,25535,100
551931,720,25343,100
1272077,467,17187,100
191189,1005,32251,100
191192,401,14202,100
322265,516,20160,100
1501915,214,4827,100
191196,1233,36413,100
1522735,148,2785,100
1202245,75,1981,100
1501920,219,4037,100
752763,502,19223,100
1370860,279,8162,100
1080039,421,16240,100
715507,431,17941,100
1239799,530,18491,100
1501947,250,7586,100
1494669,341,10736,100
453378,924,29703,100
322307,1006,31703,100
453382,677,25208,100
359553,777,27479,100
322312,1105,33837,100
1324453,220,4308,100
191242,361,12754,100
715531,677,24286,100
715532,589,21248,100
1370893,126,2489,100
977678,348,11108,100
191247,892,29218,100
1239826,412,13083,100
752771,795,26913,100
846612,496,19129,100
584469,469,18340,100
1370902,243,4607,100
1538315,258,6851,100
1239833,552,19425,100
1501979,372,11280,100
322334,540,21009,100
453411,464,16073,100
846628,448,16298,100
1211526,646,24492,100
1108774,587,22918,100
1206612,213,4867,100
715564,1028,31079,100
184797,527,20476,100
1108787,691,23313,100
1370933,53,1693,100
1320090,417,14123,100
191287,566,21542,100
584507,478,17309,100
1502013,239,4220,100
322366,461,16165,100
322367,581,20713,100
191297,851,29982,100
715588,850,28954,100
846662,143,2863,100
1370951,447,16038,100
846664,444,14647,100
1277068,17,1538,100
1434573,239,6449,100
1298914,514,19192,100
