id,rating,might,fights
416355,964,22686,500
118318,964,22694,500
659185,964,22817,500
1191976,964,22868,500
347603,964,22896,500
781239,964,22917,500
1155159,964,22919,500
180804,964,22933,500
868368,964,22984,500
1197159,964,22987,500
1102991,964,23026,500
1000631,964,23086,500
829122,964,23111,500
761637,964,23136,500
1193404,964,23202,500
1172602,964,23207,500
1060528,964,23453,500
642189,965,21987,500
1061649,965,22294,500
754692,965,22374,500
850348,965,22485,500
1243611,965,22545,500
806065,965,22561,500
955469,965,22614,500
779064,965,22738,500
223553,965,22755,500
1198189,965,22787,500
1269246,965,22791,500
1068102,965,22799,500
807126,965,22848,500
975780,965,22974,500
298780,965,23016,500
920034,965,23117,500
1042635,965,23148,500
1104535,965,23186,500
550485,965,23223,500
1107467,965,23289,500
563050,965,23424,500
717191,965,23704,500
191647,965,23818,500
1169934,966,22307,500
666875,966,22324,500
1032744,966,22631,500
493145,966,22651,500
861327,966,22661,500
1235977,966,22704,500
367027,966,22704,500
331992,966,22738,500
103475,966,22799,500
790615,966,22818,500
469498,966,22822,500
1038565,966,22828,500
1025898,966,22850,500
1107189,966,22895,500
806792,966,23005,500
907505,966,23041,500
1175915,966,23041,500
723037,966,23079,500
1261721,966,23149,500
631558,966,23231,500
819257,966,23343,500
873352,966,23369,500
742768,966,23372,500
791304,966,23427,500
529453,966,23559,500
1213630,966,23603,500
314829,966,23673,500
1217989,967,22279,500
380445,967,22365,500
738939,967,22376,500
160715,967,22467,500
1231426,967,22605,500
579881,967,22639,500
770011,967,22675,500
1145824,967,22819,500
1051666,967,22831,500
737462,967,22911,500
404732,967,22919,500
459545,967,22928,500
737420,967,23006,500
989289,967,23039,500
638855,967,23056,500
595493,967,23096,500
193176,967,23163,500
607239,967,23196,500
1082367,967,23210,500
511413,967,23225,500
1194052,967,23260,500
1033054,967,23273,500
875262,968,22388,500
1231795,968,22420,500
1184399,968,22438,500
722949,968,22490,500
739698,968,22609,500
455780,968,22698,500
1235066,968,22707,500
552131,968,22758,500
1059825,968,22943,500
746163,968,22948,500
415926,968,22997,500
739223,968,23112,500
798635,968,23113,500
937134,968,23197,500
471792,968,23310,500
650468,968,23326,500
1065931,968,23358,500
787738,968,23402,500
797767,968,23557,500
726911,968,23635,500
906002,968,23827,500
838924,968,23842,500
876120,969,22269,500
599568,969,22278,500
431062,969,22454,500
848657,969,22474,500
728711,969,22491,500
577765,969,22601,500
1287022,969,22612,500
1107484,969,22621,500
426899,969,22700,500
1165998,969,22739,500
439159,969,22802,500
1237519,969,22957,500
687534,969,22971,500
1081182,969,22972,500
519249,969,22976,500
302740,969,23032,500
837856,969,23037,500
560222,969,23045,500
1072002,969,23047,500
903897,969,23078,500
801843,969,23104,500
604733,969,23188,500
1254294,969,23232,500
805729,969,23325,500
1227129,969,23390,500
782703,969,23509,500
1156366,969,23615,500
1344657,969,23633,500
694755,969,23651,500
379594,970,22569,500
961511,970,22589,500
658288,970,22603,500
659994,970,22611,500
882358,970,22654,500
1057058,970,22904,500
1069159,970,22910,500
590638,970,22933,500
855153,970,22992,500
604544,970,23022,500
731291,970,23076,500
591979,970,23165,500
744025,970,23173,500
1016799,970,23174,500
947125,970,23193,500
474032,970,23200,500
761439,970,23241,500
864902,970,23268,500
795585,970,23294,500
492159,970,23298,500
508010,970,23323,500
1137878,970,23378,500
1205133,970,23451,500
1229565,970,23620,500
1030052,970,23652,500
845899,970,23714,500
965143,970,23756,500
905985,970,23767,500
671528,971,22211,500
370040,971,22302,500
745564,971,22394,500
1264693,971,22478,500
1127677,971,22512,500
315415,971,22645,500
1177414,971,22686,500
876044,971,22707,500
627950,971,22751,500
1141776,971,22815,500
898468,971,22868,500
1338967,971,22880,500
702054,971,22934,500
1304250,971,22959,500
745071,971,23025,500
1083456,971,23030,500
776822,971,23037,500
799824,971,23042,500
688982,971,23060,500
846063,971,23062,500
961768,971,23133,500
579422,971,23254,500
887777,971,23274,500
1208783,971,23307,500
652793,971,23307,500
827624,971,23413,500
581701,971,23464,500
100607,971,23549,500
664701,971,23620,500
158849,971,23684,500
566469,972,22398,500
1268628,972,22478,500
860649,972,22528,500
1255998,972,22537,500
1014448,972,22553,500
241088,972,22580,500
423608,972,22622,500
971391,972,22639,500
841647,972,22693,500
999429,972,22694,500
784143,972,22725,500
401062,972,22746,500
525425,972,22790,500
625960,972,22828,500
531723,972,22835,500
793490,972,22838,500
651891,972,22950,500
768623,972,22968,500
698818,972,23046,500
631692,972,23101,500
404996,972,23132,500
739500,972,23206,500
792633,972,23217,500
831751,972,23273,500
256230,972,23302,500
544039,972,23370,500
986474,972,23403,500
349652,972,23408,500
1221807,972,23442,500
853908,972,23456,500
1312010,973,22452,500
688397,973,22674,500
509938,973,22696,500
779346,973,22707,500
115592,973,22731,500
744407,973,22834,500
883671,973,22850,500
318628,973,22901,500
1327194,973,22926,500
754126,973,22936,500
577501,973,22960,500
925834,973,22978,500
476327,973,23046,500
804259,973,23095,500
784895,973,23130,500
237556,973,23204,500
1004213,973,23211,500
899149,973,23222,500
815779,973,23235,500
210423,973,23264,500
334107,973,23266,500
1301213,973,23429,500
739020,973,23617,500
516542,973,23825,500
1139800,973,23875,500
998212,973,23930,500
184240,974,22446,500
987318,974,22491,500
456291,974,22511,500
428452,974,22624,500
744958,974,22632,500
1307487,974,22711,500
805837,974,22755,500
785821,974,22781,500
949551,974,22805,500
1231784,974,22851,500
493921,974,22907,500
1050977,974,22976,500
403102,974,23020,500
848289,974,23045,500
1072114,974,23073,500
584326,974,23092,500
1040521,974,23121,500
645595,974,23124,500
1195592,974,23125,500
716878,974,23133,500
138135,974,23150,500
764982,974,23323,500
1184283,974,23346,500
1139830,974,23392,500
1047215,974,23398,500
748967,974,23439,500
780003,974,23457,500
534464,974,23490,500
346739,974,23558,500
854625,974,23635,500
159798,974,23637,500
1313596,974,23651,500
484449,974,23884,500
723911,975,22221,500
1353431,975,22608,500
1309384,975,22646,500
239221,975,22653,500
630908,975,22801,500
1164644,975,22870,500
1111778,975,23105,500
536248,975,23137,500
1229522,975,23186,500
629609,975,23235,500
683184,975,23265,500
287088,975,23281,500
915581,975,23281,500
820662,975,23294,500
519322,975,23356,500
819271,975,23400,500
378618,975,23479,500
836800,975,23769,500
831496,975,23772,500
1088841,976,22553,500
1204158,976,22584,500
841729,976,22625,500
1257510,976,22682,500
743706,976,22689,500
751431,976,22752,500
1270836,976,22757,500
418392,976,22766,500
1263551,976,22786,500
409584,976,22790,500
221010,976,22842,500
175293,976,23019,500
981502,976,23023,500
733425,976,23072,500
1169939,976,23117,500
1053859,976,23122,500
397828,976,23143,500
1138346,976,23157,500
557038,976,23183,500
206990,976,23194,500
837197,976,23258,500
284482,976,23271,500
404860,976,23274,500
544278,976,23278,500
297518,976,23312,500
207180,976,23477,500
391912,976,23484,500
433112,976,23508,500
429772,976,23511,500
448709,976,23529,500
746899,976,23534,500
811516,976,23537,500
567254,976,23553,500
950409,976,23613,500
1187726,976,23699,500
569911,977,22573,500
300258,977,22627,500
1178015,977,22720,500
226188,977,22758,500
1099309,977,22883,500
783732,977,22933,500
838842,977,23000,500
731254,977,23028,500
1313612,977,23119,500
747963,977,23128,500
935976,977,23281,500
466879,977,23293,500
849705,977,23314,500
686330,977,23316,500
739916,977,23318,500
803645,977,23330,500
743513,977,23365,500
1071634,977,23440,500
728699,977,23473,500
648912,977,23598,500
886311,977,23628,500
934498,977,23676,500
289385,977,23692,500
420808,978,22543,500
868949,978,22544,500
115089,978,22583,500
534161,978,22621,500
939851,978,22707,500
383912,978,22708,500
315332,978,22721,500
524186,978,22728,500
135192,978,22946,500
494709,978,22969,500
952694,978,22979,500
497178,978,23065,500
142806,978,23135,500
1229461,978,23217,500
737665,978,23242,500
743897,978,23319,500
937607,978,23370,500
848383,978,23374,500
176730,978,23383,500
919157,978,23403,500
888786,978,23526,500
382685,978,23577,500
478547,978,23686,500
1104346,978,23784,500
880292,979,22307,500
964272,979,22505,500
810592,979,22533,500
827001,979,22561,500
384985,979,22596,500
480455,979,22647,500
806411,979,22782,500
1163732,979,22868,500
812286,979,22918,500
168238,979,22928,500
952633,979,22970,500
1199427,979,22975,500
468690,979,22998,500
1218753,979,23078,500
887466,979,23162,500
806679,979,23174,500
1247853,979,23207,500
1043438,979,23223,500
1069221,979,23225,500
1226346,979,23235,500
912843,979,23310,500
965203,979,23348,500
997182,979,23352,500
805153,979,23364,500
717690,979,23388,500
394387,979,23395,500
756531,979,23418,500
756019,979,23430,500
858489,979,23474,500
1150795,980,22432,500
174075,980,22626,500
610139,980,22878,500
568821,980,22902,500
909280,980,22960,500
814538,980,23041,500
693095,980,23050,500
1068671,980,23057,500
395407,980,23103,500
869632,980,23175,500
754678,980,23212,500
911827,980,23239,500
786090,980,23244,500
133710,980,23254,500
439185,980,23343,500
1088171,980,23362,500
660424,980,23377,500
797582,980,23444,500
717326,980,23452,500
763036,980,23480,500
510463,980,23517,500
745679,980,23575,500
764058,980,23618,500
788934,980,23778,500
755561,980,23882,500
994890,980,23947,500
1309371,981,22603,500
1038502,981,22618,500
557733,981,22849,500
820342,981,22855,500
640686,981,22875,500
1079193,981,22958,500
683333,981,22971,500
710203,981,22991,500
1263569,981,23107,500
790585,981,23128,500
438855,981,23177,500
1193406,981,23185,500
633939,981,23244,500
913489,981,23248,500
530214,981,23284,500
807593,981,23327,500
209520,981,23355,500
530016,981,23447,500
565719,981,23449,500
761124,981,23483,500
242387,981,23526,500
849616,981,23538,500
344114,981,23600,500
480092,981,23649,500
785956,981,23766,500
327303,981,23896,500
221531,981,24018,500
771931,981,24060,500
416327,982,22569,500
435818,982,22578,500
530818,982,22734,500
1273107,982,22782,500
381071,982,22904,500
457222,982,22942,500
1069721,982,22975,500
470639,982,23012,500
365759,982,23041,500
630497,982,23061,500
1018121,982,23073,500
490115,982,23138,500
977760,982,23173,500
449131,982,23190,500
915196,982,23211,500
533002,982,23256,500
1213508,982,23260,500
762327,982,23273,500
1070276,982,23288,500
1130298,982,23317,500
1144716,982,23323,500
508338,982,23337,500
1031510,982,23367,500
771785,982,23372,500
1014885,982,23373,500
829780,982,23382,500
1301716,982,23392,500
687394,982,23420,500
986541,982,23455,500
916501,982,23495,500
862343,982,23508,500
731272,982,23512,500
735991,982,23632,500
774502,982,23679,500
310728,982,23764,500
1129129,982,23803,500
1220220,983,22247,500
597973,983,22490,500
800998,983,22527,500
525029,983,22585,500
448636,983,22692,500
883490,983,22756,500
627746,983,22913,500
552468,983,23027,500
307572,983,23051,500
999929,983,23139,500
514680,983,23166,500
381450,983,23190,500
545096,983,23238,500
625085,983,23239,500
377782,983,23285,500
1096925,983,23316,500
892515,983,23351,500
831192,983,23414,500
837290,983,23426,500
368934,983,23458,500
1124108,983,23543,500
154551,983,23590,500
439980,983,23688,500
1048629,983,23772,500
401734,984,22393,500
638322,984,22794,500
1141163,984,22804,500
1141807,984,22812,500
109216,984,22829,500
692702,984,22832,500
779005,984,22832,500
689664,984,22849,500
1196969,984,22889,500
1149085,984,22908,500
351021,984,22946,500
990460,984,22976,500
199969,984,23020,500
363215,984,23110,500
1131805,984,23138,500
817595,984,23159,500
605152,984,23214,500
347753,984,23246,500
383605,984,23262,500
872274,984,23268,500
262857,984,23289,500
840517,984,23290,500
672554,984,23293,500
628324,984,23315,500
881917,984,23354,500
156340,984,23361,500
963679,984,23425,500
370614,984,23432,500
776833,984,23548,500
778959,984,23552,500
422841,984,23566,500
716538,984,23652,500
491051,984,23680,500
267171,984,23686,500
1040099,984,23710,500
134928,984,23714,500
769785,984,23875,500
848944,984,23969,500
1036235,984,23995,500
577698,985,22256,500
1213093,985,22373,500
103022,985,22604,500
932926,985,22645,500
314112,985,22654,500
508679,985,22655,500
860624,985,22803,500
721324,985,22929,500
142890,985,22950,500
465113,985,22997,500
1149477,985,23028,500
357086,985,23051,500
184058,985,23066,500
1047441,985,23105,500
548491,985,23118,500
459394,985,23148,500
1271210,985,23177,500
1198769,985,23235,500
240460,985,23236,500
611200,985,23247,500
1100419,985,23329,500
702630,985,23336,500
707600,985,23349,500
526175,985,23355,500
404572,985,23381,500
768224,985,23436,500
1028034,985,23458,500
1173862,985,23473,500
785533,985,23482,500
343971,985,23502,500
716997,985,23531,500
577197,985,23553,500
883907,985,23569,500
133161,985,23586,500
675686,985,23687,500
1298030,985,23694,500
796732,985,23716,500
1106263,985,23754,500
717293,985,23902,500
339833,985,23933,500
754614,985,24104,500
171697,985,24565,500
763940,986,22402,500
269830,986,22580,500
659360,986,22606,500
863057,986,22739,500
666945,986,22836,500
352794,986,22861,500
1147794,986,22885,500
401574,986,22916,500
1012854,986,22940,500
111312,986,22986,500
624717,986,23020,500
639650,986,23021,500
1158612,986,23073,500
998889,986,23080,500
1057714,986,23082,500
674356,986,23131,500
238588,986,23135,500
187180,986,23143,500
178777,986,23235,500
704482,986,23247,500
726649,986,23291,500
1011114,986,23327,500
558094,986,23339,500
627419,986,23351,500
756565,986,23379,500
659481,986,23427,500
1323292,986,23458,500
693551,986,23486,500
1234360,986,23512,500
1137995,986,23521,500
625535,986,23526,500
974090,986,23554,500
1121765,986,23605,500
371323,986,23621,500
444492,986,23705,500
926948,986,23709,500
1068251,986,23711,500
673809,986,23737,500
1080266,986,23793,500
944960,986,23819,500
674297,986,23865,500
830732,986,24098,500
740514,986,24356,500
220664,987,22711,500
1090364,987,22839,500
799141,987,22864,500
389838,987,22885,500
492620,987,22909,500
131372,987,22929,500
1060996,987,22945,500
702940,987,22997,500
778904,987,23037,500
1198263,987,23053,500
255369,987,23078,500
279440,987,23080,500
118358,987,23120,500
503783,987,23179,500
1174097,987,23227,500
508716,987,23232,500
1209628,987,23254,500
397832,987,23280,500
1068710,987,23286,500
581597,987,23291,500
550783,987,23308,500
734793,987,23352,500
883539,987,23397,500
616257,987,23473,500
661032,987,23546,500
1040700,987,23712,500
701066,987,23721,500
1152234,987,23818,500
853245,987,23828,500
1013661,987,24062,500
1162938,988,22503,500
942845,988,22726,500
943208,988,22870,500
315817,988,22915,500
219747,988,22952,500
1003918,988,23018,500
746053,988,23055,500
726823,988,23084,500
878222,988,23097,500
783998,988,23108,500
222578,988,23135,500
122110,988,23137,500
734722,988,23164,500
281026,988,23168,500
506821,988,23211,500
479774,988,23212,500
863831,988,23214,500
175450,988,23282,500
877852,988,23304,500
999024,988,23313,500
943887,988,23316,500
687009,988,23335,500
845601,988,23341,500
1189039,988,23378,500
1071583,988,23401,500
317066,988,23441,500
326943,988,23582,500
1118981,988,23622,500
398326,988,23672,500
815660,988,23723,500
1122979,988,23752,500
991126,988,23942,500
753967,988,24017,500
1019557,989,22296,500
1322111,989,22837,500
939112,989,22964,500
1247557,989,23033,500
742403,989,23033,500
251294,989,23034,500
383439,989,23050,500
1085920,989,23057,500
275571,989,23065,500
446145,989,23078,500
1250618,989,23152,500
473705,989,23191,500
324288,989,23194,500
712199,989,23252,500
609340,989,23316,500
377243,989,23346,500
837500,989,23356,500
1225880,989,23428,500
370894,989,23447,500
146978,989,23506,500
767739,989,23572,500
1065831,989,23577,500
776500,989,23580,500
700731,989,23594,500
742463,989,23640,500
691634,989,23664,500
829805,989,23679,500
321388,989,23706,500
1217145,989,23709,500
137132,989,23713,500
223253,989,23777,500
360281,989,23932,500
606150,989,23933,500
538753,989,23948,500
909323,990,22414,500
349401,990,22746,500
225082,990,22954,500
